ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
LOC105256788	cosine	24.0	16.0	18.0	29.568066666666667	6.784938849679405	16.0	10.0	37.5148	12.3338	25.181	3.04162545201	1.23126622662	0.30303030303030315	0.08511721571435177	5.617736237147216
LOC105256789	cosine	24.0	14.0	12.0	31.651299999999996	3.172839626685639	4.0	10.0	35.3758	22.5456	12.8302	1.56907778014	1.06785621338	0.3333333333333335	0.06570102610411901	4.336267722871855
LOC105256791	cosine	24.0	8.0	20.0	45.19116666666667	7.8549724361210975	8.0	20.0	60.1853	35.1943	24.991	1.71008657652	1.38404752614	0.7878787878787882	0.0001813930547667903	0.01197194161460816
LOC105256792	cosine	24.0	22.0	12.0	4.289504999999999	0.2529502923665702	24.0	12.0	4.64273	3.87493	0.7678	1.19814551489	1.11747194037	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105256793	cosine	24.0	4.0	0.0	509.67008333333337	81.3227659816716	4.0	10.0	634.498	335.859	298.639	1.88917968552	1.22986100511	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105256794	cosine	24.0	16.0	22.0	14.761900000000002	1.424504617402134	2.0	24.0	16.475	12.1817	4.2933	1.35243849381	1.14793110586	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105256795	cosine	24.0	2.0	0.0	5.237539166666666	0.6855663592906032	6.0	24.0	6.42133	4.00599	2.41534	1.60293210917	1.20354126225	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105256796	cosine	24.0	12.0	16.0	25.245150000000006	1.6272248407949041	10.0	16.0	28.2068	23.5329	4.6739	1.19861130587	1.12141017522	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105256797	cosine	24.0	10.0	20.0	13.533133333333334	1.3160307635293165	10.0	20.0	15.9054	11.5098	4.3956	1.38190064119	1.18562641683	0.7575757575757579	0.000303320964553055	0.02001918366050163
LOC105256798	cosine	24.0	6.0	8.0	1.3259833333333335	0.18205497445063737	4.0	10.0	1.64697	1.05209	0.59488	1.56542691215	1.30129511311	0.30303030303030315	0.08511721571435177	5.617736237147216
LOC105256799	cosine	24.0	2.0	0.0	0.032696725	0.060489547906217155	2.0	6.0	0.190707	0.0	0.190707	-10000	NA	0.40451991747794525	0.033567334593752475	2.215444083187663
LOC105256800	cosine	24.0	22.0	2.0	0.020451333333333332	0.06782939912915507	22.0	2.0	0.245416	0.0	0.245416	-10000	0	0.4082482904638631	0.03232684049927885	2.1335714729524042
LOC105256801	cosine	24.0	0.0	22.0	1.668503333333333	0.167901778794098	24.0	22.0	1.92964	1.27947	0.65017	1.50815572073	1.1137254902	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105256803	cosine	24.0	8.0	6.0	6.573766666666667	0.7523110300305024	8.0	4.0	8.02915	5.36299	2.66616	1.49714058762	1.13215075249	0.30303030303030315	0.08511721571435177	5.617736237147216
LOC105256804	cosine	24.0	20.0	22.0	0.16641661666666666	0.06922973107036255	18.0	10.0	0.316767	0.0609715	0.2557955	5.19532896517	1.81745829373	0.3333333333333335	0.06570102610411901	4.336267722871855
LOC105256805	cosine	24.0	20.0	10.0	24.531900000000004	5.507490966250724	20.0	10.0	33.9122	15.8952	18.017	2.13348683879	1.46697170005	0.666666666666667	0.0012756406460599887	0.08419228263995926
LOC105256806	cosine	24.0	2.0	20.0	7.452530833333333	1.3833028088507249	14.0	20.0	9.65842	5.05565	4.60277	1.91042101411	1.35000110588	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105256807	cosine	24.0	10.0	18.0	0.10663275833333334	0.07872697360588955	8.0	4.0	0.260039	0.0	0.260039	-10000	2.03501125192	0.41871789467931214	0.02904431653896035	1.916924891571383
LOC105256808	cosine	24.0	12.0	16.0	11.808063333333335	1.4928553505912383	10.0	16.0	14.6248	9.22646	5.39834	1.58509330773	1.16200530571	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105256809	cosine	24.0	8.0	18.0	22.374758333333332	4.2509088466386284	8.0	24.0	29.6293	15.4546	14.1747	1.91718323347	1.35267180281	0.666666666666667	0.0012756406460599887	0.08419228263995926
LOC105256810	cosine	24.0	0.0	4.0	110.39858333333332	9.062313845980812	24.0	8.0	126.472	92.802	33.67	1.36281545656	1.13955020771	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105256811	cosine	24.0	16.0	14.0	17.025691666666663	2.3451658887515587	16.0	14.0	21.418	12.5199	8.8981	1.71071653927	1.25766035249	0.2727272727272728	0.10854448149943507	7.163935778962715
LOC105256814	cosine	24.0	8.0	12.0	0.6983815666666667	2.063702007981612	8.0	12.0	7.53737	0.0	7.53737	-10000	5.18015681349	0.29465333329284926	0.09117756893125428	6.017719549462782
LOC105256816	cosine	24.0	16.0	0.0	0.48008156666666674	0.37597277271423823	14.0	24.0	1.34254	0.025305	1.317235	53.0543370875	3.74597529418	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105256818	cosine	24.0	6.0	4.0	0.09096983333333335	0.11512713874222802	6.0	2.0	0.307403	0.0	0.307403	-10000	NA	0.6055300708194985	0.0030672819846265286	0.20244061098535088
LOC105256819	cosine	24.0	16.0	14.0	0.139307125	0.06504362730919051	18.0	12.0	0.259708	0.0345465	0.2251615	7.5176356505	1.90082045196	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105256820	cosine	24.0	12.0	14.0	66.95423333333333	12.106821176257991	10.0	14.0	102.171	53.736	48.435	1.90135104958	1.21715989388	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105256821	cosine	24.0	8.0	6.0	0.4917357500000001	0.28604051321421964	10.0	4.0	1.10244	0.12727	0.97517	8.6622141903	2.96417613679	0.30303030303030315	0.08511721571435177	5.617736237147216
LOC105256822	cosine	24.0	10.0	14.0	38.88386666666667	4.5323127615919105	10.0	14.0	48.7678	33.3191	15.4487	1.46365898239	1.21016432566	0.6363636363636367	0.001988079806063042	0.13121326720016077
LOC105256823	cosine	24.0	10.0	14.0	136.77341666666666	10.531067739932906	10.0	22.0	154.392	123.701	30.691	1.24810632089	1.15043592183	0.3939393939393941	0.037302414641954044	2.461959366368967


LOC105256826	cosine	24.0	2.0	20.0	2.266599166666667	0.5145939661269898	2.0	18.0	3.10128	1.38677	1.71451	2.23633335016	1.21000578235	0.7272727272727276	0.0004983045770249599	0.032888102083647355
LOC105256827	cosine	24.0	14.0	0.0	12.851881666666666	1.3233077357001617	14.0	24.0	14.9263	9.69178	5.23452	1.5400989292	1.13254702361	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105256828	cosine	24.0	8.0	20.0	11.538821666666669	2.000598649241577	8.0	20.0	15.8373	8.68353	7.15377	1.82383201302	1.30200011386	0.6363636363636367	0.001988079806063042	0.13121326720016077
LOC105256829	cosine	24.0	4.0	0.0	0.03925998333333334	0.02337674740537533	12.0	24.0	0.093809	0.0	0.093809	-10000	2.1466223901	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105256830	cosine	24.0	10.0	12.0	15.772866666666665	3.0881014467720385	10.0	12.0	22.1151	11.7615	10.3536	1.88029588063	1.44389877808	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105256831	cosine	24.0	10.0	18.0	0.12510330833333333	0.1399416831453877	8.0	2.0	0.5325	0.0	0.5325	-10000	2.03414912329	0.29465333329284926	0.09117756893125428	6.017719549462782
LOC105256833	cosine	24.0	20.0	18.0	32.36518333333333	2.3390448837197537	20.0	10.0	35.4397	26.7611	8.6786	1.3242990759	1.08400243309	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105256834	cosine	24.0	12.0	14.0	22.200658333333337	1.5231974141359863	12.0	16.0	25.0886	18.9254	6.1632	1.32565758187	1.0818268492	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105256835	cosine	24.0	12.0	20.0	85.96652499999999	3.208435940123318	10.0	20.0	91.6054	80.037	11.5684	1.14453815111	1.06559010219	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105256836	cosine	24.0	10.0	14.0	53.880775	4.717541193624244	10.0	14.0	65.4404	47.494	17.9464	1.3778666779	1.08143275026	0.7575757575757579	0.000303320964553055	0.02001918366050163
LOC105256838	cosine	24.0	0.0	2.0	0.4201525	0.20922602779231364	14.0	4.0	0.695994	0.0	0.695994	-10000	2.2895554982	0.3939393939393941	0.037302414641954044	2.461959366368967
